timestamp,mode,face_detected,landmark_count,face_width_px,face_height_px,roi_width_px,roi_height_px,fps
2026-08-14 16:41:22,FULL_FRAME,1,478,158,166,1024,460,10.17
2026-08-14 16:41:22,FULL_FRAME,1,478,177,174,1024,460,10.17
2026-08-14 16:41:22,FULL_FRAME,1,478,178,186,1024,460,10.17
2026-08-14 16:41:22,FULL_FRAME,1,478,172,191,1024,460,9.83
2026-08-14 16:41:22,FULL_FRAME,1,478,174,200,1024,460,9.83
2026-08-14 16:41:22,FULL_FRAME,1,478,182,208,1024,460,9.83
2026-08-14 16:41:22,FULL_FRAME,1,478,188,212,1024,460,9.83
2026-08-14 16:41:22,FULL_FRAME,1,478,202,221,1024,460,9.83
2026-08-14 16:41:22,FULL_FRAME,1,478,213,229,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,207,231,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,202,226,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,213,240,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,216,250,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,221,251,1024,460,9.83
2026-08-14 16:41:23,FULL_FRAME,1,478,236,262,1024,460,10.2
2026-08-14 16:41:23,FULL_FRAME,1,478,236,266,1024,460,10.2
2026-08-14 16:41:23,FULL_FRAME,1,478,230,257,1024,460,10.2
2026-08-14 16:41:23,FULL_FRAME,1,478,219,252,1024,460,10.2
2026-08-14 16:41:23,FULL_FRAME,1,478,208,240,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,0,0,0,0,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,1,478,200,205,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,0,0,0,0,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,1,478,194,213,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,1,478,201,208,1024,460,10.2
2026-08-14 16:41:24,FULL_FRAME,1,478,214,224,1024,460,9.85
2026-08-14 16:41:24,FULL_FRAME,1,478,214,235,1024,460,9.85
2026-08-14 16:41:24,FULL_FRAME,1,478,226,232,1024,460,9.85
2026-08-14 16:41:24,FULL_FRAME,1,478,228,242,1024,460,9.85
2026-08-14 16:41:24,FULL_FRAME,1,478,240,257,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,243,257,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,225,255,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,229,261,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,223,262,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,216,255,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,209,253,1024,460,9.85
2026-08-14 16:41:25,FULL_FRAME,1,478,216,252,1024,460,10.16
2026-08-14 16:41:25,FULL_FRAME,1,478,217,253,1024,460,10.16
2026-08-14 16:41:25,FULL_FRAME,1,478,220,253,1024,460,10.16
2026-08-14 16:41:25,FULL_FRAME,1,478,223,254,1024,460,10.16
2026-08-14 16:41:26,FULL_FRAME,1,478,222,254,1024,460,10.16
2026-08-14 16:41:26,FULL_FRAME,1,478,223,254,1024,460,10.16
2026-08-14 16:41:26,FULL_FRAME,1,478,224,253,1024,460,10.16
2026-08-14 16:41:26,ROI_RESIZED,0,0,0,0,1024,460,10.16
2026-08-14 16:41:26,ROI_RESIZED,1,478,227,229,1024,460,10.16
2026-08-14 16:41:26,ROI_RESIZED,1,478,228,239,1024,460,10.16
2026-08-14 16:41:26,ROI_RESIZED,1,478,231,245,1024,460,10.16
2026-08-14 16:41:26,ROI_RESIZED,1,478,232,247,1024,460,9.97
2026-08-14 16:41:26,ROI_RESIZED,1,478,233,247,1024,460,9.97
2026-08-14 16:41:26,ROI_RESIZED,1,478,237,248,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,236,248,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,236,248,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,237,248,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,236,248,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,235,247,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,232,246,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,231,244,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,230,244,1024,460,9.97
2026-08-14 16:41:27,ROI_RESIZED,1,478,234,244,1024,460,10.1
2026-08-14 16:41:27,ROI_RESIZED,1,478,236,244,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,236,245,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,234,248,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,234,247,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,235,245,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,236,245,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,235,247,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,230,247,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,228,246,1024,460,10.1
2026-08-14 16:41:28,ROI_RESIZED,1,478,228,245,1024,460,9.92
2026-08-14 16:41:28,ROI_RESIZED,1,478,228,245,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,228,245,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,228,245,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,228,245,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,229,244,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,231,243,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,236,244,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,236,246,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,232,247,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,230,246,1024,460,9.92
2026-08-14 16:41:29,ROI_RESIZED,1,478,233,246,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,232,246,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,234,245,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,235,244,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,249,246,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,243,244,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,240,241,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,240,243,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,239,246,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,234,246,1024,460,10.13
2026-08-14 16:41:30,ROI_RESIZED,1,478,230,248,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,235,250,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,233,249,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,233,251,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,234,250,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,233,250,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,234,249,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,232,247,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,232,247,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,231,247,1024,460,9.92
2026-08-14 16:41:31,ROI_RESIZED,1,478,232,248,1024,460,9.92
2026-08-14 16:41:32,ROI_RESIZED,1,478,234,248,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,238,249,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,236,248,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,233,247,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,232,246,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,237,248,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,239,248,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,240,247,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,239,246,1024,460,10.05
2026-08-14 16:41:32,ROI_RESIZED,1,478,233,246,1024,460,10.05
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,246,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,246,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,246,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,232,246,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,245,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,245,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,231,245,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,230,245,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,228,244,1024,460,9.98
2026-08-14 16:41:33,ROI_RESIZED,1,478,227,243,1024,460,9.98
2026-08-14 16:41:34,ROI_RESIZED,1,478,226,244,1024,460,9.98
2026-08-14 16:41:34,ROI_RESIZED,1,478,227,244,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,230,244,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,228,244,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,228,244,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,228,243,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,227,242,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,224,242,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,224,243,1024,460,10.09
2026-08-14 16:41:34,ROI_RESIZED,1,478,224,243,1024,460,10.09
2026-08-14 16:41:35,ROI_RESIZED,1,478,224,244,1024,460,10.09
2026-08-14 16:41:35,ROI_RESIZED,1,478,226,244,1024,460,10.09
2026-08-14 16:41:35,ROI_RESIZED,1,478,227,243,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,228,243,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,227,243,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,227,243,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,228,243,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,229,244,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,229,244,1024,460,9.96
2026-08-14 16:41:35,ROI_RESIZED,1,478,234,245,1024,460,9.96
2026-08-14 16:41:36,ROI_RESIZED,1,478,235,246,1024,460,9.96
2026-08-14 16:41:36,ROI_RESIZED,1,478,235,245,1024,460,9.96
2026-08-14 16:41:36,ROI_RESIZED,1,478,240,247,1024,460,9.96
2026-08-14 16:41:36,ROI_RESIZED,1,478,239,247,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,237,248,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,231,248,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,229,246,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,226,247,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,229,247,1024,460,10.13
2026-08-14 16:41:36,ROI_RESIZED,1,478,228,247,1024,460,10.13
2026-08-14 16:41:37,ROI_RESIZED,1,478,228,247,1024,460,10.13
2026-08-14 16:41:37,ROI_RESIZED,1,478,230,246,1024,460,10.13
2026-08-14 16:41:37,ROI_RESIZED,1,478,231,246,1024,460,10.13
2026-08-14 16:41:37,ROI_RESIZED,1,478,232,247,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,233,248,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,231,247,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,230,247,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,227,247,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,226,246,1024,460,9.85
2026-08-14 16:41:37,ROI_RESIZED,1,478,231,246,1024,460,9.85
2026-08-14 16:41:38,ROI_RESIZED,1,478,230,246,1024,460,9.85
2026-08-14 16:41:38,ROI_RESIZED,1,478,229,246,1024,460,9.85
2026-08-14 16:41:38,ROI_RESIZED,1,478,227,245,1024,460,9.85
2026-08-14 16:41:38,ROI_RESIZED,1,478,225,244,1024,460,9.85
2026-08-14 16:41:38,ROI_RESIZED,1,478,227,244,1024,460,10.2
2026-08-14 16:41:38,ROI_RESIZED,1,478,230,244,1024,460,10.2
2026-08-14 16:41:38,ROI_RESIZED,1,478,230,243,1024,460,10.2
2026-08-14 16:41:38,ROI_RESIZED,1,478,230,244,1024,460,10.2
2026-08-14 16:41:38,ROI_RESIZED,1,478,228,244,1024,460,10.2
2026-08-14 16:41:38,ROI_RESIZED,1,478,225,245,1024,460,10.2
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,244,1024,460,10.2
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,244,1024,460,10.2
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,244,1024,460,10.2
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,245,1024,460,10.2
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,246,1024,460,9.89
2026-08-14 16:41:39,ROI_RESIZED,1,478,224,246,1024,460,9.89
2026-08-14 16:41:39,ROI_RESIZED,1,478,225,246,1024,460,9.89
2026-08-14 16:41:39,ROI_RESIZED,1,478,226,246,1024,460,9.89
2026-08-14 16:41:39,ROI_RESIZED,1,478,227,247,1024,460,9.89
2026-08-14 16:41:39,ROI_RESIZED,1,478,226,247,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,229,247,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,229,247,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,229,247,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,228,246,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,228,246,1024,460,9.89
2026-08-14 16:41:40,ROI_RESIZED,1,478,227,246,1024,460,10.13
2026-08-14 16:41:40,ROI_RESIZED,1,478,228,244,1024,460,10.13
2026-08-14 16:41:40,ROI_RESIZED,1,478,229,244,1024,460,10.13
2026-08-14 16:41:40,ROI_RESIZED,1,478,228,244,1024,460,10.13
2026-08-14 16:41:40,ROI_RESIZED,1,478,227,244,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,227,244,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,228,245,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,230,245,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,231,245,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,229,244,1024,460,10.13
2026-08-14 16:41:41,ROI_RESIZED,1,478,228,244,1024,460,9.94
2026-08-14 16:41:41,ROI_RESIZED,1,478,228,243,1024,460,9.94
2026-08-14 16:41:41,ROI_RESIZED,1,478,229,244,1024,460,9.94
2026-08-14 16:41:41,ROI_RESIZED,1,478,230,245,1024,460,9.94
2026-08-14 16:41:41,ROI_RESIZED,1,478,229,245,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,229,245,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,229,245,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,229,244,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,228,243,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,225,242,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,225,243,1024,460,9.94
2026-08-14 16:41:42,ROI_RESIZED,1,478,224,242,1024,460,10.09
2026-08-14 16:41:42,ROI_RESIZED,1,478,224,243,1024,460,10.09
2026-08-14 16:41:42,ROI_RESIZED,1,478,223,242,1024,460,10.09
2026-08-14 16:41:42,ROI_RESIZED,1,478,223,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,227,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,228,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,228,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,227,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,228,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,228,242,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,228,243,1024,460,10.09
2026-08-14 16:41:43,ROI_RESIZED,1,478,226,243,1024,460,9.97
2026-08-14 16:41:43,ROI_RESIZED,1,478,226,244,1024,460,9.97
2026-08-14 16:41:43,ROI_RESIZED,1,478,226,244,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,225,244,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,226,244,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,225,243,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,225,243,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,225,242,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,224,242,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,224,242,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,227,242,1024,460,9.97
2026-08-14 16:41:44,ROI_RESIZED,1,478,227,243,1024,460,10.11
2026-08-14 16:41:44,ROI_RESIZED,1,478,227,244,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,226,244,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,226,244,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,226,243,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,225,243,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,224,245,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,225,245,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,226,245,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,225,245,1024,460,10.11
2026-08-14 16:41:45,ROI_RESIZED,1,478,227,247,1024,460,9.9
2026-08-14 16:41:45,ROI_RESIZED,1,478,229,247,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,231,247,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,228,247,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,228,245,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,229,245,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,228,244,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,230,245,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,231,245,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,232,245,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,235,246,1024,460,9.9
2026-08-14 16:41:46,ROI_RESIZED,1,478,234,246,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,234,246,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,230,245,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,230,244,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,230,244,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,227,243,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,226,240,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,224,240,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,225,241,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,226,243,1024,460,10.15
2026-08-14 16:41:47,ROI_RESIZED,1,478,228,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,228,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,231,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,234,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,233,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,232,243,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,231,242,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,229,244,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,229,244,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,226,244,1024,460,9.9
2026-08-14 16:41:48,ROI_RESIZED,1,478,225,246,1024,460,9.9
2026-08-14 16:41:49,ROI_RESIZED,1,478,231,246,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,236,243,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,242,242,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,240,239,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,245,241,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,233,236,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,226,236,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,223,234,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,226,234,1024,460,10.09
2026-08-14 16:41:49,ROI_RESIZED,1,478,219,232,1024,460,10.09
2026-08-14 16:41:50,ROI_RESIZED,1,478,227,228,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,237,237,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,233,238,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,230,231,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,230,225,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,223,217,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,221,214,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,218,208,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,212,211,1024,460,9.94
2026-08-14 16:41:50,ROI_RESIZED,1,478,211,211,1024,460,9.94
2026-08-14 16:41:51,ROI_RESIZED,1,478,215,214,1024,460,9.94
2026-08-14 16:41:51,ROI_RESIZED,1,478,214,214,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,208,209,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,201,197,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,189,189,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,186,189,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,194,182,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,0,0,0,0,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,183,188,1024,460,10.07
2026-08-14 16:41:51,ROI_RESIZED,1,478,188,196,1024,460,10.07
2026-08-14 16:41:52,ROI_RESIZED,1,478,193,201,1024,460,10.07
2026-08-14 16:41:52,ROI_RESIZED,1,478,194,202,1024,460,10.07
2026-08-14 16:41:52,ROI_RESIZED,1,478,193,196,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,190,198,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,190,200,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,189,199,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,192,199,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,196,198,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,198,201,1024,460,9.96
2026-08-14 16:41:52,ROI_RESIZED,1,478,199,205,1024,460,9.96
2026-08-14 16:41:53,ROI_RESIZED,1,478,198,204,1024,460,9.96
2026-08-14 16:41:53,ROI_RESIZED,1,478,194,201,1024,460,9.96
2026-08-14 16:41:53,ROI_RESIZED,1,478,198,198,1024,460,9.96
2026-08-14 16:41:53,ROI_RESIZED,1,478,197,199,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,198,201,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,194,199,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,194,200,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,195,202,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,196,203,1024,460,10.14
2026-08-14 16:41:53,ROI_RESIZED,1,478,197,204,1024,460,10.14
2026-08-14 16:41:54,ROI_RESIZED,1,478,193,205,1024,460,10.14
2026-08-14 16:41:54,ROI_RESIZED,1,478,193,204,1024,460,10.14
2026-08-14 16:41:54,ROI_RESIZED,1,478,190,202,1024,460,10.14
2026-08-14 16:41:54,ROI_RESIZED,1,478,192,202,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,195,204,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,193,204,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,192,202,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,195,205,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,192,206,1024,460,9.9
2026-08-14 16:41:54,ROI_RESIZED,1,478,192,204,1024,460,9.9
2026-08-14 16:41:55,ROI_RESIZED,1,478,193,203,1024,460,9.9
2026-08-14 16:41:55,ROI_RESIZED,1,478,192,201,1024,460,9.9
2026-08-14 16:41:55,ROI_RESIZED,1,478,188,200,1024,460,9.9
2026-08-14 16:41:55,ROI_RESIZED,1,478,192,201,1024,460,9.9
2026-08-14 16:41:55,ROI_RESIZED,1,478,191,205,1024,460,10.15
2026-08-14 16:41:55,ROI_RESIZED,1,478,188,202,1024,460,10.15
2026-08-14 16:41:55,ROI_RESIZED,1,478,188,201,1024,460,10.15
2026-08-14 16:41:55,ROI_RESIZED,1,478,186,201,1024,460,10.15
2026-08-14 16:41:55,ROI_RESIZED,1,478,185,201,1024,460,10.15
2026-08-14 16:41:55,ROI_RESIZED,1,478,186,203,1024,460,10.15
2026-08-14 16:41:56,ROI_RESIZED,1,478,189,203,1024,460,10.15
2026-08-14 16:41:56,ROI_RESIZED,1,478,188,203,1024,460,10.15
2026-08-14 16:41:56,ROI_RESIZED,1,478,185,202,1024,460,10.15
2026-08-14 16:41:56,ROI_RESIZED,1,478,185,202,1024,460,10.15
2026-08-14 16:41:56,ROI_RESIZED,1,478,189,202,1024,460,9.9
2026-08-14 16:41:56,ROI_RESIZED,1,478,186,203,1024,460,9.9
2026-08-14 16:41:56,ROI_RESIZED,1,478,188,203,1024,460,9.9
2026-08-14 16:41:56,ROI_RESIZED,1,478,188,204,1024,460,9.9
2026-08-14 16:41:56,ROI_RESIZED,1,478,191,204,1024,460,9.9
2026-08-14 16:41:56,ROI_RESIZED,1,478,189,204,1024,460,9.9
